817748207694467072	realDonaldTrump	Having a good relationship with Russia is a good thing, not a bad thing. Only "stupid" people, or fools, would think that it is bad! We.....	2017-01-07 17:02:20	android
817749053605871618	realDonaldTrump	we have enough problems around the world without yet another one. When I am President, Russia will respect us far more than they do now.....	2017-01-07 17:05:42	android
817750330196819968	realDonaldTrump	have enough problems around the world without yet another one. When I am President, Russia will respect us far more than they do now and....	2017-01-07 17:10:46	android
817753083707015168	realDonaldTrump	both countries will, perhaps, work together to solve some of the many great and pressing problems and issues of the WORLD!	2017-01-07 17:21:42	android
817915516018892805	realDonaldTrump	I look very much forward to meeting Prime Minister Theresa May in Washington in the Spring. Britain, a longtime U.S. ally, is very special!	2017-01-08 04:07:09	android
636396365002768384	realDonaldTrump	Just got back from Iowa. Fantastic evening with truly fabulous people. Will be back again soon. Thanks!	2015-08-26 07:34:51	android
636397349527552000	realDonaldTrump	Will be interviewed on the @TODAYshow this morning at 7:00. Talking about politics, polls and whatever. Enjoy!	2015-08-26 07:38:46	android
636567714081980421	realDonaldTrump	Thank you Christian Broadcasting Network   http://t.co/FWPGgISlu8	2015-08-26 18:55:44	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
636569558841737216	realDonaldTrump	Thank you Christian Broadcasting Network  @TheBrodyFile @CBNNews http://t.co/FWPGgISlu8	2015-08-26 19:03:04	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
647752961716830208	realDonaldTrump	"@realDonaldTrump: I will be on @cbs @60minutes this Sunday. A great honor-- hope you enjoy it."	2015-09-26 15:41:55	android
647758419978534912	realDonaldTrump	Lightweight Senator Marco Rubio is VERY weak on immigration, knows nothing about finance and would be incapable of making great trade deals!	2015-09-26 16:03:36	android
647759183144730624	realDonaldTrump	"@taurus82409: @CBS @60Minutes Look forward to it, Donald. You are doing Great! Please keep up the fight, many of us are behind you 100%!!	2015-09-26 16:06:38	android
647759368386121728	realDonaldTrump	"@Karentalk: @RogerJStoneJr  @megynkelly Fiorina is not surging..she is begging for money..and she owns this. http://t.co/kOkyNtWkeE"	2015-09-26 16:07:22	android
647760665277530112	realDonaldTrump	Marco Rubio is a member of the Gang Of Eight or, very weak on stopping illegal immigration. Only changed when poll numbers crashed.	2015-09-26 16:12:32	android
647912254839648256	realDonaldTrump	"@TheIntellect111: @realDonaldTrump Mr Trump Please Do not give in.You are Changing History. We Need you as our Next Leader, Its Your Time"	2015-09-27 02:14:53	android
647913707167698944	realDonaldTrump	"@itsblakec: @realDonaldTrump we are tired of lies. Trump 2016"	2015-09-27 02:20:40	android
647913870091255808	realDonaldTrump	"@JokerzWild_: @realDonaldTrump @TheIntellect111 Trump will win, I know it."	2015-09-27 02:21:18	android
647914332022546432	realDonaldTrump	"@Incazzato2015: @realDonaldTrump Time for real change, TRUMP 16"	2015-09-27 02:23:09	android
647914978557698049	realDonaldTrump	Hope we all enjoy  @60Minutes tomorrow night. I do believe they will treat me fairly!	2015-09-27 02:25:43	android
659230047128023041	realDonaldTrump	"@BarbaraJensen1: @realDonaldTrump @OANN @GravisMarketing https://t.co/evyzpgIJ1V"	2015-10-28 06:47:45	android
659230765016682496	realDonaldTrump	"@Polling: DonaldTrump's and BenCarson's support up since Sept as they head into tomorrow's @CNBC #RepublicanDebate https://t.co/Wx3TY29i3p	2015-10-28 06:50:36	android
659345117610815488	realDonaldTrump	"@HMaewest:  Via the Washington Post: Inside the World of Donald Trump's Super Fans: https://t.co/QL6VhkZ8pm https://t.co/wfbcBcsCov"	2015-10-28 14:25:00	android
659346064676229120	realDonaldTrump	"@JayknightJay: @RealBenCarson good morning. Easy on each other &amp; finish off the establishment guys. They hope you 2 will fight it out."True	2015-10-28 14:28:46	android
659350587503316992	realDonaldTrump	"@MarieLeff: Debate night! #TeamTrump16 is behind you 5000%  National Lead TRUMP 35.6% CARSON 21.7% https://t.co/KVgRDHlJH1"	2015-10-28 14:46:44	android
659382468332511232	realDonaldTrump	After a great evening and packed auditorium in Iowa, I am now in Colorado looking forward to what I am sure will be a very unfair debate!	2015-10-28 16:53:25	android
659384553023254528	realDonaldTrump	.@CNBC continues to report fictious poll numbers. Number one, based on every statistic, is Trump (by a wide margin). They just can't say it!	2015-10-28 17:01:42	android
659388840709259264	realDonaldTrump	.@Morning_Joe can you believe Kasie Hunt's poor and purposely inaccurate reporting on my great night and crowd in Iowa. @politico is a scam!	2015-10-28 17:18:45	android
659389435432165376	realDonaldTrump	"@1Barbara1: @realDonaldTrump @Morning_Joe @politico I watched the entire rally and Trump was very well received the place was packed."	2015-10-28 17:21:06	android
659392248589627392	realDonaldTrump	Does anybody think that @CNBC will get their fictitious  polling numbers corrected sometime prior to the start of the debate. Sad!	2015-10-28 17:32:17	android
659396011580743680	realDonaldTrump	"@cmrose111: @realDonaldTrump  @CNBC  get your polls straight. Trump is going to win. He is the only one tough enough to run this country."	2015-10-28 17:47:14	android
659396789745795073	realDonaldTrump	"@buckleybro40: @realDonaldTrump @CNBC why only Donald Trump can beat Hillary. https://t.co/lQtpC2rD6I #YUGE #Trump2016 #TeamTrump #"	2015-10-28 17:50:20	android
659427188110856192	realDonaldTrump	I'm sure the media will not report the highly respected new national poll that just came out via The Economist. 32%! https://t.co/aalSqnGHa3	2015-10-28 19:51:07	iphone
659435111692152832	realDonaldTrump	.@TheEconomist Poll, one of the most highly respected, was just released. Wow, wait until the media digests these numbers - won't be happy!	2015-10-28 20:22:36	android
659462331034791936	realDonaldTrump	@CNBC  POLL  TOTAL: TRUMP 25.22  CARSON 19.78  RUBIO 9.67....	2015-10-28 22:10:46	android
659463074806566912	realDonaldTrump	"@jaxsiete: @realDonaldTrump Love your sense of humor...LOL Your rallies are amazing. We're standing behind you 1000%:)" @FoxNews	2015-10-28 22:13:43	android
659511523874906112	realDonaldTrump	Via @MailOnline "Trump still in the lead by a whopping 14 points after fluke survey had put Carson on top"-  https://t.co/tfaOARLoZb	2015-10-29 01:26:15	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
659571636820013056	realDonaldTrump	Thank you! #GOPDebate  MakeAmericaGreatAgain  https://t.co/u6bJBPu30T https://t.co/UB8XqapdzZ	2015-10-29 05:25:07	iphone
659572294696603650	realDonaldTrump	The #CNBCGOPDebate poll closed with #Trump2016 declared the official winner. Thank you! https://t.co/3mFHLcSbwD https://t.co/ZPiXAR5rFC	2015-10-29 05:27:43	iphone
659573618502795264	realDonaldTrump	Thanks, @PiersMorgan. You're great!	2015-10-29 05:32:59	iphone
659577404986265600	realDonaldTrump	"@hyatt1942: @realDonaldTrump @piersmorgan WE ALL VOTED FOR YOU TONIGHT AS WINNER OF THE DEBATE..	2015-10-29 05:48:02	android
659577603917918208	realDonaldTrump	"@BarbaraDeStasio: @realDonaldTrump GREAT debate, way to go!!"	2015-10-29 05:48:49	android
659577768833781760	realDonaldTrump	"@rfscottga: @realDonaldTrump Congrats Mr. Trump. You did great tonight. You made us ALL proud :) YES! SAYING IT AGAIN....Trump #1"	2015-10-29 05:49:29	android
659579319166091264	realDonaldTrump	Thank you, Jonathan. Greatly appreciated! https://t.co/eW0qDCax8P	2015-10-29 05:55:38	iphone
681088878128816128	realDonaldTrump	I will be interviewed on @foxandfriends at 8:00. Will be talking about Hillary and far more interesting subjects. Enjoy!	2015-12-27 14:26:57	android
727085972278677504	realDonaldTrump	I will be interviewed on @CNN  @NewDay  at 7:30 A.M. Enjoy!	2016-05-02 13:42:59	android
727093442325680128	realDonaldTrump	Crooked Hillary Clinton said she is used to "dealing with men who get off the reservation." Actually, she has done poorly with such men!	2016-05-02 14:12:40	android
727137190967435265	realDonaldTrump	Everybody is talking about the protesters burning the American flags and proudly waving Mexican flags. I want America First - so do voters!	2016-05-02 17:06:30	android
727138966227574784	realDonaldTrump	I will be campaigning in Indiana all day. Things are looking great, and the support of Bobby Night has been so amazing. Today will be fun!	2016-05-02 17:13:33	android
727142563010891776	realDonaldTrump	I will be campaigning in Indiana all day. Things are looking great, and the support of Bobby Knight has been so amazing. Today will be fun!	2016-05-02 17:27:51	iphone
727169840776118272	realDonaldTrump	I will defeat Crooked Hillary Clinton on 11/8/2016. #Trump2016 #MakeAmericaGreatAgain https://t.co/HtwD1FGn9e	2016-05-02 19:16:14	iphone
727225626575421440	realDonaldTrump	Honored to have received the endorsement of Lou Holtz - a great guy! #INPrimary #Trump2016 https://t.co/AeGyODb37O	2016-05-02 22:57:55	iphone
727252046286450689	realDonaldTrump	Thank you Carmel, Indiana! Get out &amp; #VoteTrump tomorrow! #INPrimary #MakeAmericaGreatAgain https://t.co/j07c4oYryG	2016-05-03 00:42:54	iphone
716222480738869248	realDonaldTrump	Wisconsin has suffered a great loss of jobs and trade, but if I win, all of the bad things happening in the U.S. will be rapidly reversed!	2016-04-02 14:15:20	android
716344003789266944	realDonaldTrump	Join me on Monday, April 4th in Milwaukee! #WIPrimary #Trump2016 Tickets: https://t.co/L0PmEwdRxn https://t.co/F7P4s6oAzN	2016-04-02 22:18:14	iphone
716359318828769280	realDonaldTrump	Great honor to have @GOP General Counsel, #JohnRyder as a Trump delegate in TN. RNC meeting well worth it! Unifying the party!	2016-04-02 23:19:05	iphone
716362171404435458	realDonaldTrump	.@HeyTammyBruce- Thank you for your nice words on Fox today. They never use my full statements on nuclear, which you would agree with!	2016-04-02 23:30:25	iphone
716462678802345984	realDonaldTrump	I will be interviewed by @jdickerson on @FaceTheNation tomorrow morning. Enjoy! #Trump2016	2016-04-03 06:09:48	iphone
716464023273910273	realDonaldTrump	Thank you Eau Claire, Wisconsin.  #VoteTrump on Tuesday, April 5th! MAKE AMERICA GREAT AGAIN! https://t.co/JI5JqwHnMC	2016-04-03 06:15:09	iphone
620443960020963328	realDonaldTrump	The U.S. will invite El Chapo, the Mexican drug lord who just escaped prison, to become a U.S. citizen because our "leaders" can't say no!	2015-07-13 07:05:42	android
620545104525307904	realDonaldTrump	El Chapo and the Mexican drug cartels use the border unimpeded like it was a  vacuum cleaner, sucking drugs and death right into the U.S.	2015-07-13 13:47:36	android
620546522556534784	realDonaldTrump	....likewise, billions of dollars gets brought into Mexico    through the border. We get the killers, drugs &amp; crime, they get the money!	2015-07-13 13:53:14	android
620548053045542913	realDonaldTrump	When will people, and the media, start to apologize to me for my statement, "Mexico is sending....", which turned out to be true?  El Chapo	2015-07-13 13:59:19	android
620622673522114561	realDonaldTrump	"@bdean1468 @jlangdale @realDonaldTrump @HillaryClinton @CNN SAY IT LOUD &amp; SAY IT PROUD - - WE WANT TRUMP!!!!!!"	2015-07-13 18:55:50	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654706635663773696	realDonaldTrump	Signing my tax return.... http://t.co/XJfXeaORbU	2015-10-15 20:13:20	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654711286639423489	realDonaldTrump	A great day in New Jersey for Trump! http://t.co/IdaYonGiL4 &amp; http://t.co/YsqPfea6KE	2015-10-15 20:31:49	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654729471660941312	realDonaldTrump	The @GOP should not agree to the ridiculous debate terms that @CNBC is asking unless there is a major benefit to the party.	2015-10-15 21:44:04	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654729649126162432	realDonaldTrump	.@CNBC is pushing the @GOP around by asking for extra time (and no criteria) in order to sell more commercials.	2015-10-15 21:44:47	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654729850721202181	realDonaldTrump	Why is the @GOP being asked to do a debate that is so much longer than the just-aired and very boring #DemDebate?	2015-10-15 21:45:35	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654747697497313280	realDonaldTrump	Will be on @bloombergtv tomorrow with @sruhle. Enjoy!	2015-10-15 22:56:30	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654755084245430272	realDonaldTrump	Will be interviewed by @greta at 7 PM tonight.	2015-10-15 23:25:51	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
654786999866388480	realDonaldTrump	.@greta on @FoxNews at 7:00 P.M. Interview - enjoy!	2015-10-16 01:32:40	android
654835009262657541	realDonaldTrump	"@davidaxelrod: .Met @IvankaTrump a few years back. DonaldTrump is wise to enlist his daughter's help. She's a throughly impressive person."	2015-10-16 04:43:27	android
654835287374348288	realDonaldTrump	"@IsupportTrump16: @realDonaldTrump Has lived the American dream and has inspired MILLIONS! He will #MakeAmericaGreatAgain for ALL of us.	2015-10-16 04:44:33	android
654835906512310276	realDonaldTrump	"@bigmikeobrien: @EricTrump @skyjones55 @greta @FoxNews  @oreillyfactor @CarlRove is in the tank for Bush we are tired of the establishment"	2015-10-16 04:47:01	android
